1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0	0.943817	0.971096	0.978316	0.981929	0.984188	0.985769	0.986955	0.987886	0.988643	0.989274	0.98981	0.990274	0.990679	0.991037	0.991357	0.991646	0.991907	0.992145	0.992363	0.992564	0.99275	0.992922	0.993083	0.993233	0.993374	0.993507	0.993631	0.993749	0.99386	0.993966	0.994066	0.994161	0.994252	0.994339	0.994421	0.9945	0.994576	0.994648	0.994717	0.994784	0.994848	0.994909	0.994968	0.995024	0.995079	0.995132	0.995182	0.995231	0.995278	0.995323	0.995367	0.995409	0.99545	0.995489	0.995527	0.995564	0.995599	0.995633	0.995667	0.995699	0.995729	0.995759	0.995788	0.995816	0.995843	0.995869	0.995895	0.995919	0.995943	0.995966	0.995988	0.996009	0.99603	0.99605	0.996069	0.996088	0.996106	0.996124	0.996141	0.996157	0.996173	0.996189	0.996204	0.996218	0.996232	0.996246	0.996259	0.996272	0.996284	0.996296	0.996307	0.996318	0.996329	0.99634	0.99635	0.996359	0.996369	0.996378	0.996387	0.996396	0.996404	0.996412	0.99642	0.996427	0.996434	0.996442	0.996448	0.996455	0.996461	0.996468	0.996474	0.996479	0.996485	0.996491	0.996496	0.996501	0.996506	0.996511	0.996515	0.99652	0.996524	0.996528	0.996532	0.996536	0.99654	0.996544	0.996547	0.996551	0.996554	0.996557	0.996561	0.996564	0.996566	0.996569	0.996572	0.996575	0.996577	0.99658	0.996582	0.996585	0.996587	0.996589	0.996591	0.996593	0.996595	0.996597	0.996599	0.996601	0.996603	0.996604	0.996606	0.996607	0.996609	0.996611	0.996612	0.996613	0.996615	0.996616	0.996617	0.996618	0.99662	0.996621	0.996622	0.996623	0.996624	0.996625	0.996626	0.996627	0.996628	0.996629	0.99663	0.99663	0.996631	0.996632	0.996633	0.996633	0.996634	0.996635	0.996636	0.996636	0.996637	0.996637	0.996638	0.996639	0.996639	0.99664	0.99664	0.996641	0.996641	0.996642	0.996642	0.996642	0.996643	0.996643	0.996644	0.996644	0.996644	0.996645	0.996645	0.996645	0.996646	0.996646	0.996646	0.996647	0.996647	0.996647	0.996647	0.996648	0.996648	0.996648	0.996648	0.996649	0.996649	0.996649	0.996649	0.99665	0.99665	0.99665	0.99665	0.99665	0.99665	0.996651	0.996651	0.996651	0.996651	0.996651	0.996651	0.996651	0.996652	0.996652	0.996652	0.996652	0.996652	0.996652	0.996652	0.996652	0.996652	0.996653	0.996653	0.996653	0.996653	0.996653	0.996653	0.996653	0.996653	0.996653	0.996653	0.996653	0.996653	0.996654	0.996654	0.996654	0.996654	0.996654	0.996654	0.996654	0.996654	0.996654	0.996654	0.996654	0.996654	0.996654	0.996654	0.996654	0.996654	0.996654	0.996654	0.996654	0.996654	0.996654	0.996654	0.996654	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655	0.996655
0	0.89079	0.942284	0.956657	0.96387	0.968383	0.971543	0.973913	0.975776	0.977289	0.978551	0.979623	0.980549	0.981359	0.982076	0.982716	0.983292	0.983814	0.98429	0.984726	0.985128	0.9855	0.985845	0.986167	0.986467	0.986749	0.987013	0.987263	0.987498	0.987721	0.987932	0.988133	0.988323	0.988504	0.988677	0.988843	0.989	0.989151	0.989296	0.989435	0.989568	0.989695	0.989818	0.989936	0.990049	0.990158	0.990263	0.990364	0.990462	0.990556	0.990647	0.990734	0.990818	0.9909	0.990978	0.991054	0.991128	0.991199	0.991267	0.991333	0.991397	0.991459	0.991519	0.991577	0.991633	0.991687	0.991739	0.991789	0.991838	0.991886	0.991931	0.991976	0.992019	0.99206	0.9921	0.992139	0.992177	0.992213	0.992248	0.992282	0.992315	0.992347	0.992378	0.992408	0.992436	0.992464	0.992492	0.992518	0.992543	0.992568	0.992591	0.992614	0.992637	0.992658	0.992679	0.992699	0.992719	0.992738	0.992756	0.992774	0.992791	0.992808	0.992824	0.992839	0.992854	0.992869	0.992883	0.992897	0.99291	0.992923	0.992935	0.992947	0.992959	0.99297	0.992981	0.992992	0.993002	0.993012	0.993021	0.99303	0.993039	0.993048	0.993057	0.993065	0.993073	0.99308	0.993088	0.993095	0.993102	0.993108	0.993115	0.993121	0.993127	0.993133	0.993139	0.993144	0.99315	0.993155	0.99316	0.993164	0.993169	0.993174	0.993178	0.993182	0.993186	0.99319	0.993194	0.993198	0.993202	0.993205	0.993209	0.993212	0.993215	0.993218	0.993221	0.993224	0.993227	0.993229	0.993232	0.993234	0.993237	0.993239	0.993242	0.993244	0.993246	0.993248	0.99325	0.993252	0.993254	0.993256	0.993257	0.993259	0.993261	0.993262	0.993264	0.993266	0.993267	0.993268	0.99327	0.993271	0.993272	0.993274	0.993275	0.993276	0.993277	0.993278	0.993279	0.99328	0.993281	0.993282	0.993283	0.993284	0.993285	0.993286	0.993287	0.993287	0.993288	0.993289	0.993289	0.99329	0.993291	0.993291	0.993292	0.993293	0.993293	0.993294	0.993294	0.993295	0.993295	0.993296	0.993296	0.993297	0.993297	0.993298	0.993298	0.993299	0.993299	0.993299	0.9933	0.9933	0.9933	0.993301	0.993301	0.993301	0.993302	0.993302	0.993302	0.993303	0.993303	0.993303	0.993303	0.993304	0.993304	0.993304	0.993304	0.993305	0.993305	0.993305	0.993305	0.993305	0.993305	0.993306	0.993306	0.993306	0.993306	0.993306	0.993306	0.993307	0.993307	0.993307	0.993307	0.993307	0.993307	0.993307	0.993307	0.993308	0.993308	0.993308	0.993308	0.993308	0.993308	0.993308	0.993308	0.993308	0.993308	0.993309	0.993309	0.993309	0.993309	0.993309	0.993309	0.993309	0.993309	0.993309	0.993309	0.993309	0.993309	0.993309	0.993309	0.993309	0.993309	0.993309	0.993309	0.99331	0.99331	0.99331	0.99331	0.99331	0.99331	0.99331	0.99331	0.99331	0.99331	0.99331	0.99331	0.99331	0.99331	0.99331	0.99331	0.99331
0	0.840742	0.913644	0.935045	0.945836	0.952593	0.957327	0.960879	0.963671	0.96594	0.967831	0.969439	0.970827	0.972042	0.973117	0.974077	0.97494	0.975723	0.976437	0.977091	0.977694	0.978251	0.978769	0.979251	0.979702	0.980124	0.980521	0.980895	0.981248	0.981583	0.981899	0.9822	0.982485	0.982757	0.983017	0.983265	0.983501	0.983728	0.983945	0.984153	0.984352	0.984543	0.984727	0.984904	0.985074	0.985238	0.985395	0.985547	0.985693	0.985834	0.98597	0.986101	0.986228	0.98635	0.986468	0.986582	0.986692	0.986798	0.986901	0.987	0.987096	0.987189	0.987278	0.987365	0.987449	0.98753	0.987609	0.987684	0.987758	0.987829	0.987897	0.987964	0.988028	0.98809	0.98815	0.988209	0.988265	0.988319	0.988372	0.988423	0.988473	0.98852	0.988567	0.988611	0.988655	0.988697	0.988737	0.988777	0.988815	0.988852	0.988887	0.988922	0.988955	0.988987	0.989019	0.989049	0.989078	0.989107	0.989134	0.989161	0.989187	0.989212	0.989236	0.989259	0.989282	0.989304	0.989325	0.989345	0.989365	0.989384	0.989403	0.989421	0.989438	0.989455	0.989472	0.989487	0.989503	0.989518	0.989532	0.989546	0.989559	0.989572	0.989585	0.989597	0.989609	0.98962	0.989631	0.989642	0.989652	0.989662	0.989672	0.989682	0.989691	0.989699	0.989708	0.989716	0.989724	0.989732	0.98974	0.989747	0.989754	0.989761	0.989767	0.989774	0.98978	0.989786	0.989791	0.989797	0.989803	0.989808	0.989813	0.989818	0.989822	0.989827	0.989832	0.989836	0.98984	0.989844	0.989848	0.989852	0.989855	0.989859	0.989862	0.989866	0.989869	0.989872	0.989875	0.989878	0.989881	0.989884	0.989886	0.989889	0.989891	0.989894	0.989896	0.989898	0.9899	0.989903	0.989905	0.989907	0.989909	0.98991	0.989912	0.989914	0.989916	0.989917	0.989919	0.98992	0.989922	0.989923	0.989925	0.989926	0.989927	0.989928	0.98993	0.989931	0.989932	0.989933	0.989934	0.989935	0.989936	0.989937	0.989938	0.989939	0.98994	0.989941	0.989942	0.989942	0.989943	0.989944	0.989945	0.989945	0.989946	0.989947	0.989947	0.989948	0.989949	0.989949	0.98995	0.98995	0.989951	0.989951	0.989952	0.989952	0.989953	0.989953	0.989954	0.989954	0.989954	0.989955	0.989955	0.989955	0.989956	0.989956	0.989956	0.989957	0.989957	0.989957	0.989958	0.989958	0.989958	0.989958	0.989959	0.989959	0.989959	0.989959	0.98996	0.98996	0.98996	0.98996	0.989961	0.989961	0.989961	0.989961	0.989961	0.989961	0.989962	0.989962	0.989962	0.989962	0.989962	0.989962	0.989962	0.989963	0.989963	0.989963	0.989963	0.989963	0.989963	0.989963	0.989963	0.989963	0.989963	0.989964	0.989964	0.989964	0.989964	0.989964	0.989964	0.989964	0.989964	0.989964	0.989964	0.989964	0.989964	0.989965	0.989964	0.989965	0.989965	0.989965	0.989965	0.989965	0.989965	0.989965	0.989965	0.989965	0.989965	0.989965	0.989965	0.989965
0	0.793506	0.885247	0.913505	0.927837	0.936826	0.943128	0.947858	0.951576	0.954599	0.957118	0.95926	0.96111	0.962729	0.964161	0.96544	0.966592	0.967635	0.968586	0.969459	0.970262	0.971005	0.971695	0.972337	0.972938	0.973501	0.974031	0.974529	0.975	0.975445	0.975867	0.976268	0.976649	0.977011	0.977357	0.977687	0.978003	0.978305	0.978594	0.978871	0.979137	0.979392	0.979637	0.979873	0.9801	0.980318	0.980528	0.98073	0.980925	0.981113	0.981294	0.981469	0.981638	0.981801	0.981958	0.98211	0.982257	0.982398	0.982535	0.982667	0.982795	0.982919	0.983038	0.983154	0.983266	0.983374	0.983478	0.98358	0.983677	0.983772	0.983864	0.983952	0.984038	0.984121	0.984201	0.984278	0.984354	0.984426	0.984497	0.984565	0.98463	0.984694	0.984756	0.984816	0.984873	0.984929	0.984983	0.985036	0.985087	0.985136	0.985183	0.985229	0.985274	0.985317	0.985359	0.985399	0.985438	0.985476	0.985513	0.985548	0.985582	0.985616	0.985648	0.985679	0.985709	0.985738	0.985766	0.985794	0.98582	0.985846	0.985871	0.985895	0.985918	0.98594	0.985962	0.985983	0.986004	0.986023	0.986043	0.986061	0.986079	0.986096	0.986113	0.986129	0.986145	0.98616	0.986175	0.986189	0.986203	0.986217	0.98623	0.986242	0.986254	0.986266	0.986277	0.986288	0.986299	0.986309	0.986319	0.986329	0.986339	0.986347	0.986356	0.986365	0.986373	0.986381	0.986389	0.986396	0.986403	0.98641	0.986417	0.986424	0.98643	0.986436	0.986442	0.986448	0.986453	0.986459	0.986464	0.986469	0.986474	0.986479	0.986483	0.986488	0.986492	0.986496	0.9865	0.986504	0.986508	0.986511	0.986515	0.986518	0.986522	0.986525	0.986528	0.986531	0.986534	0.986537	0.98654	0.986542	0.986545	0.986547	0.98655	0.986552	0.986554	0.986556	0.986558	0.98656	0.986562	0.986564	0.986566	0.986568	0.98657	0.986571	0.986573	0.986574	0.986576	0.986577	0.986579	0.98658	0.986582	0.986583	0.986584	0.986585	0.986587	0.986588	0.986589	0.98659	0.986591	0.986592	0.986593	0.986594	0.986595	0.986596	0.986596	0.986597	0.986598	0.986599	0.9866	0.9866	0.986601	0.986602	0.986602	0.986603	0.986604	0.986604	0.986605	0.986605	0.986606	0.986606	0.986607	0.986607	0.986608	0.986608	0.986609	0.986609	0.986609	0.98661	0.98661	0.986611	0.986611	0.986611	0.986612	0.986612	0.986612	0.986613	0.986613	0.986613	0.986613	0.986614	0.986614	0.986614	0.986615	0.986615	0.986615	0.986615	0.986615	0.986616	0.986616	0.986616	0.986616	0.986616	0.986617	0.986617	0.986617	0.986617	0.986617	0.986617	0.986617	0.986618	0.986618	0.986618	0.986618	0.986618	0.986618	0.986618	0.986618	0.986619	0.986619	0.986619	0.986619	0.986619	0.986619	0.986619	0.986619	0.986619	0.986619	0.986619	0.986619	0.98662	0.98662	0.98662	0.98662	0.98662	0.98662	0.98662	0.98662	0.98662	0.98662	0.98662
0	0.748924	0.857158	0.89206	0.909887	0.921089	0.928949	0.934852	0.939494	0.943267	0.946413	0.949088	0.951399	0.953421	0.955211	0.956809	0.958247	0.95955	0.960739	0.961829	0.962832	0.963761	0.964623	0.965426	0.966176	0.96688	0.967541	0.968165	0.968753	0.969309	0.969837	0.970337	0.970813	0.971267	0.971699	0.972111	0.972506	0.972883	0.973244	0.973591	0.973923	0.974242	0.974548	0.974843	0.975126	0.975399	0.975661	0.975914	0.976158	0.976393	0.976619	0.976838	0.977048	0.977252	0.977449	0.977638	0.977822	0.977999	0.97817	0.978335	0.978495	0.978649	0.978799	0.978943	0.979083	0.979218	0.979349	0.979475	0.979597	0.979716	0.97983	0.979941	0.980048	0.980151	0.980252	0.980348	0.980442	0.980533	0.980621	0.980706	0.980788	0.980868	0.980945	0.98102	0.981092	0.981162	0.98123	0.981295	0.981359	0.98142	0.981479	0.981537	0.981592	0.981646	0.981699	0.981749	0.981798	0.981845	0.981891	0.981935	0.981978	0.98202	0.98206	0.982099	0.982136	0.982173	0.982208	0.982242	0.982276	0.982307	0.982339	0.982368	0.982398	0.982426	0.982453	0.982479	0.982505	0.982529	0.982553	0.982576	0.982599	0.982621	0.982642	0.982662	0.982682	0.982701	0.982719	0.982737	0.982754	0.982771	0.982787	0.982803	0.982818	0.982833	0.982847	0.982861	0.982874	0.982887	0.982899	0.982911	0.982923	0.982934	0.982945	0.982956	0.982966	0.982976	0.982986	0.982995	0.983004	0.983013	0.983021	0.98303	0.983038	0.983045	0.983053	0.98306	0.983067	0.983073	0.98308	0.983086	0.983093	0.983098	0.983104	0.98311	0.983115	0.98312	0.983125	0.98313	0.983135	0.983139	0.983144	0.983148	0.983152	0.983156	0.98316	0.983164	0.983168	0.983171	0.983174	0.983178	0.983181	0.983184	0.983187	0.98319	0.983193	0.983195	0.983198	0.9832	0.983203	0.983205	0.983208	0.98321	0.983212	0.983214	0.983216	0.983218	0.98322	0.983222	0.983224	0.983225	0.983227	0.983229	0.98323	0.983232	0.983233	0.983235	0.983236	0.983237	0.983239	0.98324	0.983241	0.983242	0.983243	0.983244	0.983246	0.983246	0.983248	0.983248	0.983249	0.98325	0.983251	0.983252	0.983253	0.983254	0.983254	0.983255	0.983256	0.983256	0.983257	0.983258	0.983259	0.983259	0.98326	0.98326	0.983261	0.983261	0.983262	0.983262	0.983263	0.983263	0.983264	0.983264	0.983265	0.983265	0.983265	0.983266	0.983266	0.983267	0.983267	0.983267	0.983268	0.983268	0.983268	0.983268	0.983269	0.983269	0.983269	0.98327	0.98327	0.98327	0.98327	0.983271	0.983271	0.983271	0.983271	0.983271	0.983271	0.983272	0.983272	0.983272	0.983272	0.983272	0.983272	0.983273	0.983273	0.983273	0.983273	0.983273	0.983273	0.983274	0.983274	0.983274	0.983274	0.983274	0.983274	0.983274	0.983274	0.983274	0.983274	0.983275	0.983274	0.983275	0.983275	0.983275	0.983275	0.983275	0.983275	0.983275	0.983275	0.983275
0	0.706847	0.82943	0.870731	0.891996	0.905389	0.914797	0.921866	0.927427	0.931949	0.935719	0.938926	0.941696	0.944121	0.946266	0.948182	0.949907	0.95147	0.952896	0.954202	0.955406	0.95652	0.957553	0.958517	0.959417	0.960261	0.961055	0.961802	0.962508	0.963175	0.963808	0.964408	0.964979	0.965523	0.966042	0.966537	0.96701	0.967463	0.967896	0.968311	0.96871	0.969093	0.96946	0.969814	0.970153	0.97048	0.970795	0.971099	0.971391	0.971673	0.971945	0.972207	0.97246	0.972704	0.97294	0.973167	0.973387	0.9736	0.973805	0.974003	0.974195	0.97438	0.97456	0.974733	0.974901	0.975063	0.975219	0.975371	0.975518	0.97566	0.975797	0.97593	0.976058	0.976182	0.976303	0.976419	0.976532	0.97664	0.976746	0.976848	0.976947	0.977042	0.977135	0.977224	0.977311	0.977395	0.977476	0.977555	0.977631	0.977704	0.977776	0.977844	0.977911	0.977976	0.978039	0.978099	0.978158	0.978214	0.978269	0.978323	0.978374	0.978424	0.978472	0.978519	0.978564	0.978608	0.97865	0.978691	0.978731	0.978769	0.978806	0.978842	0.978877	0.978911	0.978944	0.978975	0.979006	0.979035	0.979064	0.979092	0.979119	0.979145	0.97917	0.979194	0.979218	0.979241	0.979263	0.979284	0.979305	0.979325	0.979345	0.979363	0.979382	0.979399	0.979416	0.979433	0.979449	0.979464	0.979479	0.979494	0.979508	0.979521	0.979535	0.979547	0.97956	0.979571	0.979583	0.979594	0.979605	0.979616	0.979626	0.979635	0.979645	0.979654	0.979663	0.979672	0.97968	0.979688	0.979696	0.979704	0.979711	0.979718	0.979725	0.979732	0.979738	0.979744	0.97975	0.979756	0.979762	0.979767	0.979773	0.979778	0.979783	0.979787	0.979792	0.979797	0.979801	0.979805	0.979809	0.979813	0.979817	0.979821	0.979824	0.979828	0.979831	0.979834	0.979838	0.979841	0.979844	0.979846	0.979849	0.979852	0.979855	0.979857	0.97986	0.979862	0.979864	0.979866	0.979868	0.97987	0.979873	0.979874	0.979876	0.979878	0.97988	0.979882	0.979883	0.979885	0.979886	0.979888	0.979889	0.979891	0.979892	0.979893	0.979895	0.979896	0.979897	0.979898	0.979899	0.9799	0.979901	0.979902	0.979903	0.979904	0.979905	0.979906	0.979907	0.979908	0.979909	0.979909	0.97991	0.979911	0.979912	0.979912	0.979913	0.979914	0.979914	0.979915	0.979915	0.979916	0.979917	0.979917	0.979918	0.979918	0.979919	0.979919	0.979919	0.97992	0.97992	0.979921	0.979921	0.979921	0.979922	0.979922	0.979922	0.979923	0.979923	0.979923	0.979924	0.979924	0.979924	0.979925	0.979925	0.979925	0.979925	0.979926	0.979926	0.979926	0.979926	0.979926	0.979927	0.979927	0.979927	0.979927	0.979927	0.979928	0.979928	0.979928	0.979928	0.979928	0.979928	0.979928	0.979929	0.979929	0.979929	0.979929	0.979929	0.979929	0.979929	0.979929	0.979929	0.97993	0.97993	0.97993	0.97993	0.97993	0.97993	0.97993	0.97993	0.97993
0	0.667134	0.802113	0.84954	0.874176	0.889735	0.900676	0.908903	0.915378	0.920645	0.925038	0.928774	0.932002	0.934828	0.937329	0.939562	0.941573	0.943395	0.945057	0.946581	0.947984	0.949282	0.950488	0.951611	0.952661	0.953645	0.95457	0.955442	0.956265	0.957043	0.957781	0.958481	0.959147	0.959782	0.960386	0.960964	0.961515	0.962043	0.962549	0.963034	0.963498	0.963945	0.964373	0.964785	0.965182	0.965563	0.965931	0.966284	0.966625	0.966954	0.967271	0.967577	0.967872	0.968157	0.968432	0.968697	0.968954	0.969201	0.969441	0.969672	0.969896	0.970112	0.970321	0.970523	0.970719	0.970908	0.971091	0.971267	0.971439	0.971604	0.971764	0.971919	0.972069	0.972214	0.972354	0.97249	0.972621	0.972748	0.972871	0.97299	0.973105	0.973217	0.973325	0.973429	0.97353	0.973628	0.973723	0.973814	0.973903	0.973989	0.974072	0.974152	0.97423	0.974306	0.974379	0.974449	0.974518	0.974584	0.974648	0.97471	0.97477	0.974828	0.974885	0.974939	0.974992	0.975043	0.975092	0.97514	0.975186	0.975231	0.975275	0.975316	0.975357	0.975396	0.975435	0.975471	0.975507	0.975542	0.975575	0.975608	0.975639	0.975669	0.975699	0.975727	0.975755	0.975781	0.975807	0.975832	0.975856	0.97588	0.975902	0.975924	0.975945	0.975966	0.975986	0.976005	0.976024	0.976042	0.976059	0.976076	0.976093	0.976108	0.976124	0.976139	0.976153	0.976167	0.97618	0.976193	0.976206	0.976218	0.97623	0.976241	0.976253	0.976263	0.976274	0.976284	0.976294	0.976303	0.976312	0.976321	0.97633	0.976338	0.976346	0.976354	0.976361	0.976368	0.976375	0.976382	0.976389	0.976395	0.976401	0.976407	0.976413	0.976419	0.976424	0.976429	0.976435	0.976439	0.976444	0.976449	0.976453	0.976458	0.976462	0.976466	0.97647	0.976474	0.976477	0.976481	0.976484	0.976488	0.976491	0.976494	0.976497	0.9765	0.976503	0.976505	0.976508	0.976511	0.976513	0.976516	0.976518	0.97652	0.976522	0.976524	0.976527	0.976528	0.97653	0.976532	0.976534	0.976536	0.976538	0.976539	0.976541	0.976542	0.976544	0.976545	0.976547	0.976548	0.976549	0.97655	0.976552	0.976553	0.976554	0.976555	0.976556	0.976557	0.976558	0.976559	0.97656	0.976561	0.976562	0.976563	0.976564	0.976564	0.976565	0.976566	0.976567	0.976567	0.976568	0.976569	0.976569	0.97657	0.97657	0.976571	0.976572	0.976572	0.976573	0.976573	0.976574	0.976574	0.976575	0.976575	0.976575	0.976576	0.976576	0.976577	0.976577	0.976577	0.976578	0.976578	0.976578	0.976579	0.976579	0.976579	0.97658	0.97658	0.97658	0.97658	0.976581	0.976581	0.976581	0.976581	0.976581	0.976582	0.976582	0.976582	0.976582	0.976583	0.976583	0.976583	0.976583	0.976583	0.976583	0.976584	0.976584	0.976584	0.976584	0.976584	0.976584	0.976584	0.976584	0.976585	0.976585	0.976585	0.976585	0.976585	0.976585	0.976585	0.976585	0.976585
0	0.629652	0.775246	0.828508	0.856438	0.874132	0.886592	0.895968	0.903351	0.909359	0.914371	0.918634	0.922319	0.925545	0.928399	0.930949	0.933245	0.935326	0.937224	0.938964	0.940567	0.942049	0.943426	0.944709	0.945908	0.947033	0.948089	0.949085	0.950025	0.950914	0.951757	0.952557	0.953318	0.954042	0.954733	0.955393	0.956023	0.956626	0.957204	0.957757	0.958288	0.958798	0.959288	0.959759	0.960212	0.960647	0.961067	0.961471	0.961861	0.962236	0.962598	0.962948	0.963285	0.96361	0.963924	0.964228	0.964521	0.964804	0.965078	0.965342	0.965597	0.965844	0.966083	0.966314	0.966538	0.966754	0.966962	0.967165	0.96736	0.967549	0.967732	0.967909	0.96808	0.968246	0.968406	0.968561	0.968711	0.968856	0.968997	0.969133	0.969264	0.969392	0.969515	0.969634	0.96975	0.969861	0.96997	0.970074	0.970176	0.970274	0.970369	0.970461	0.97055	0.970636	0.970719	0.9708	0.970878	0.970954	0.971027	0.971098	0.971167	0.971233	0.971297	0.971359	0.97142	0.971478	0.971534	0.971589	0.971642	0.971693	0.971743	0.971791	0.971837	0.971882	0.971926	0.971968	0.972009	0.972048	0.972086	0.972123	0.972159	0.972194	0.972227	0.97226	0.972291	0.972322	0.972351	0.97238	0.972407	0.972434	0.97246	0.972485	0.972509	0.972533	0.972556	0.972577	0.972599	0.972619	0.972639	0.972659	0.972677	0.972695	0.972713	0.97273	0.972746	0.972762	0.972778	0.972793	0.972807	0.972821	0.972835	0.972848	0.97286	0.972872	0.972884	0.972896	0.972907	0.972918	0.972928	0.972938	0.972948	0.972957	0.972967	0.972976	0.972984	0.972992	0.973001	0.973008	0.973016	0.973023	0.97303	0.973037	0.973044	0.97305	0.973056	0.973062	0.973068	0.973074	0.973079	0.973084	0.97309	0.973094	0.973099	0.973104	0.973108	0.973113	0.973117	0.973121	0.973125	0.973129	0.973132	0.973136	0.973139	0.973143	0.973146	0.973149	0.973152	0.973155	0.973158	0.973161	0.973163	0.973166	0.973168	0.973171	0.973173	0.973175	0.973178	0.97318	0.973182	0.973184	0.973186	0.973188	0.973189	0.973191	0.973193	0.973194	0.973196	0.973198	0.973199	0.9732	0.973202	0.973203	0.973205	0.973206	0.973207	0.973208	0.973209	0.97321	0.973212	0.973213	0.973214	0.973214	0.973216	0.973216	0.973217	0.973218	0.973219	0.97322	0.973221	0.973221	0.973222	0.973223	0.973223	0.973224	0.973225	0.973225	0.973226	0.973226	0.973227	0.973228	0.973228	0.973229	0.973229	0.97323	0.97323	0.97323	0.973231	0.973231	0.973232	0.973232	0.973232	0.973233	0.973233	0.973234	0.973234	0.973234	0.973234	0.973235	0.973235	0.973235	0.973235	0.973236	0.973236	0.973236	0.973236	0.973237	0.973237	0.973237	0.973237	0.973238	0.973238	0.973238	0.973238	0.973238	0.973238	0.973239	0.973239	0.973239	0.973239	0.973239	0.973239	0.973239	0.973239	0.97324	0.97324	0.97324	0.97324	0.97324	0.97324	0.97324
